time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
5/5/19 15:00,18.00940841,100611.66,73,3.4,617,263,594.7962025,204.7404696,412.2595304
5/5/19 16:00,17.6,100611.66,72.89023521,3.1,421,268,434.4318891,193.9417171,227.0582829
5/5/19 17:00,17.3,100645.22,74,2.8,250,246,361.9396659,131.6158887,118.3841113
5/5/19 18:00,17.1,100645.22,73,2.8,86,235,288.2150101,51.49520694,34.50479306
5/5/19 19:00,16.9,100678.78,72,3,0.066447394,137,0,0.066447394,0
5/5/19 20:00,16.8,100712.34,72.60299359,2.926443336,0.094990099,253,0,0.094990099,0
5/5/19 21:00,16.6,100712.34,73,2.9,0.990541965,243,0,0.990541965,0
5/5/19 22:00,16.4,100712.34,73,2.9,0.074882484,253,0,0.074882484,0
5/5/19 23:00,16.3,100729.12,73,2.8,8.910667583,194,0,8.910667583,0
5/6/19 0:00,16.2,100745.9,72.4640057,3,0.015580346,242,0,0.015580346,0
5/6/19 1:00,15.9,100752.06,72,3,0.026867953,249,0,0.026867953,0
5/6/19 2:00,15.8,100779.45,71,2.885673557,0.049327662,299,0,0.049327662,0
5/6/19 3:00,15.7,100825.5323,71,3.1,0.028743195,277,0,0.028743195,0
5/6/19 4:00,15.6,100880.14,69,3.313756237,0.054200608,265,0,0.054200608,0
5/6/19 5:00,15.8,100913.7,69,3.5,0.033817668,304,0,0.033817668,0
5/6/19 6:00,16.3,100947.25,68,3.4,187,294,417.6934192,107.0639494,79.93605059
5/6/19 7:00,16.6,100965.56,67,3.4,276.9873418,278,260.7271296,173.7169844,103.2703574
5/6/19 8:00,16.9,100999.27,67,3.4,355,249,150.6548339,266.9442003,88.05579975
5/6/19 9:00,17.1,100981.1185,66,3.5,398,263,92.01948113,329.5615264,68.43847363
5/6/19 10:00,17.1,100965.56,66,3.6,403,226,55.25381902,355.3165647,47.68343534
5/6/19 11:00,17.1,100947.25,65,3.7,408,327,43.49418294,367.3716348,40.62836524
5/6/19 12:00,17.23670886,100908.5123,64,3.7,432.1434599,330,49.8274882,384.6949217,47.44853822
5/6/19 13:00,17.3,100880.14,60,3.8,563,280,157.7196822,418.4987747,144.5012253
5/6/19 14:00,17.1,100880.14,55,4,603,272,303.2656937,351.7838244,251.2161756
5/6/19 15:00,16.8,100898.14,53,3.9,584,275,500.1444726,236.5094993,347.4905007
5/6/19 16:00,16.6,100898.14,53,3.8,412,294,398.9975446,202.7157671,209.2842329
5/6/19 17:00,16.1,100887.7677,53,3.6,258.8776371,285,400.5784316,127.0043666,131.8732705
5/6/19 18:00,15.9,100931.85,52,3.5,114,290,305.2529101,76.71737022,37.28262978
5/6/19 19:00,15.2,100980.81,47,3.6,0.073665114,287,0,0.073665114,0
5/6/19 20:00,13.9,101066.69,40,3.6,20.90632089,269,0,20.90632089,0
5/6/19 21:00,13.8,101042.6186,47,3.6,0.008925247,288,0,0.008925247,0
5/6/19 22:00,12.5,101118.5615,52,3.4,0.091440251,291,0,0.091440251,0
5/6/19 23:00,13.4,101032.99,58,3,0.039167845,282,0,0.039167845,0
5/7/19 0:00,13.7,101066.69,61,3.1,0.027661145,272,0,0.027661145,0
5/7/19 1:00,13.8,101100.41,61,3.4,0.059857782,286,0,0.059857782,0
5/7/19 2:00,14.2,101053.7285,63,3.4,0.042652199,294,0,0.042652199,0
5/7/19 3:00,12.6,101235.25,63,3.8,0.082738636,274,0,0.082738636,0
5/7/19 4:00,12.1,101268.97,66,3.9,0.082419785,279,0,0.082419785,0
5/7/19 5:00,13.6,101235.25,64,3.8,0.001169159,282,0,0.001169159,0
5/7/19 6:00,14.6,101182.17,63,3.8,70,281,22.90259993,65.55135808,4.448641917
5/7/19 7:00,15.8,101134.12,64,3.7,263,292,208.5766822,179.8524247,83.14757529
5/7/19 8:00,16.9,101115.06,63,3.5,515,288,571.8495877,179.4734447,335.5265553
5/7/19 9:00,17.22278481,101066.69,59,3.7,715.5702067,285,728.8553701,172.0535029,543.5167038
5/7/19 10:00,17.56329114,100980.81,57,3.8,865,289,804.2273798,169.5608593,695.4391407
5/7/19 11:00,17.6,100913.7,53,4.1,970,290,868.8793441,157.0080289,812.9919711
5/7/19 12:00,17.6,100864.43,49.9,4.1,1050,279,902.0995514,189.6446719,860.3553281
5/7/19 13:00,17.6,100813.01,49,4.1,935,284,837.6439324,166.3446501,768.6553499
5/7/19 14:00,17.25822785,100763.3,49,4.3,816,271,773.042139,174.4672384,641.5327616
5/7/19 15:00,17.1,100796.23,46,4,655.3592302,303,693.705706,172.2424112,483.116819
5/7/19 16:00,16.6,100779.45,47,3.8,448,292,520.7166453,173.9055346,274.0944654
5/7/19 17:00,16.1,100813.01,48,3.7,271.6033755,291,461.6814226,118.6390732,152.9643023
5/7/19 18:00,16.1,100898.14,52.025,3.5,110,293,309.5286651,71.44999668,38.55000332
5/7/19 19:00,16,100980.0071,55,3.6,0.077040142,285,0,0.077040142,0
5/7/19 20:00,15.7,101066.69,58,3.6,0.022257712,285,0,0.022257712,0
5/7/19 21:00,14.8,101038.1731,61,3.3,0.091127204,271,0,0.091127204,0
5/7/19 22:00,13.8,100999.27,64,2.7,15.93946728,298,0,15.93946728,0
5/7/19 23:00,12.3,100880.14,68,1.8,0.071961389,276,0,0.071961389,0
5/8/19 0:00,11.7,100830.72,70,1.3,0.042223516,253,0,0.042223516,0
5/8/19 1:00,11.4,100846.58,71.88025659,1.1,0.06077592,267,0,0.06077592,0
5/8/19 2:00,11,100813.01,74,1,0.03693541,268,0,0.03693541,0
5/8/19 3:00,10.6,100898.14,75,0.9,0.048311913,271,0,0.048311913,0
5/8/19 4:00,9.8,100965.56,75.56806842,0.8,0.116510396,211,0,0.116510396,0
5/8/19 5:00,11.4,101047.93,74,0.6,0.03210123,192,0,0.03210123,0
5/8/19 6:00,13.2,101100.41,71,0.8,175,185,425.2494969,91.21435667,83.78564333
5/8/19 7:00,14.6,101165.2369,66,1.1,336.7004219,103,499.0249052,136.5318493,200.1685726
5/8/19 8:00,16.9,101183.3885,55,1.2,457,128,383.3578917,231.2347582,225.7652418
5/8/19 9:00,18.7,101167.83,46,1.1,610,72,455.0899626,269.7674284,340.2325716
5/8/19 10:00,18.7,101131.5269,44,1.2,753,65,555.770352,271.4765701,481.5234299
5/8/19 11:00,18.4,101162.6438,45,1.7,800,73,526.0523886,306.9873798,493.0126202
5/8/19 12:00,18.7,101100.41,49,1.954008439,850,182,595.9100104,280.8168006,569.1831994
5/8/19 13:00,18.4,101100.41,51,2.1,832,258,625.5940723,257.0457567,574.9542433
5/8/19 14:00,18.1,101082.2531,56,2.4,764,256,651.9881119,221.9606833,542.0393167
5/8/19 15:00,17.6,101066.69,60,2.4,621,309,595.3282618,205.4267964,415.5732036
5/8/19 16:00,17,101022.6146,64,2.4,437,266,476.265066,185.4281494,251.5718506
5/8/19 17:00,16,100999.27,69,1.892827004,267,201,427.3816659,124.5020729,142.4979271
5/8/19 18:00,14.7,100999.27,74,1.4,109,237,313.741068,69.1736307,39.8263693
5/8/19 19:00,13.9,100980.81,77,1.3,0.079898887,275,0,0.079898887,0
5/8/19 20:00,13.4,100994.0838,80,1.2,0.056263694,235,0,0.056263694,0
5/8/19 21:00,12.7,100965.56,81,0.9,0.05851379,278,0,0.05851379,0
5/8/19 22:00,12.3,100921.4777,82,0.7,8.907582613,242,0,8.907582613,0
5/8/19 23:00,12.2,100880.14,82,0.5,0.096866586,249,0,0.096866586,0
5/9/19 0:00,12.1,100864.43,81,0.5,0.01030652,246,0,0.01030652,0
5/9/19 1:00,11.7,100815.1569,82,0.5,0.00540186,267,0,0.00540186,0
5/9/19 2:00,11.5,100813.01,81.79324895,0.5,0.091587824,261,0,0.091587824,0
5/9/19 3:00,11.3,100835.9062,83,0.5,0.097221909,248,0,0.097221909,0
5/9/19 4:00,11.4,100846.58,83,0.5407173,0.012196292,249,0,0.012196292,0
5/9/19 5:00,12.5,100947.25,81,0.6,0.009202105,262,0,0.009202105,0
5/9/19 6:00,14.1,100965.56,77,0.8,225,300,428.7969073,139.356349,85.64365102
5/9/19 7:00,15.5,100913.7,73,0.9,395,307,638.5772566,137.3239718,257.6760282
5/9/19 8:00,16.9,100908.5123,68,1.2,564,300,719.9206664,138.5161875,425.4838125
5/9/19 9:00,17.6,100913.6985,64,2.3,691.6086957,300,659.9234865,197.0293926,494.5793031
5/9/19 10:00,18.1,100867.0231,67,3.2,820,278,701.7021859,210.9066603,609.0933397
5/9/19 11:00,18.15951532,100830.72,67,3.6,915,209,758.3561187,203.1662696,711.8337304
5/9/19 12:00,18.1,100755.5185,68,3.8,954,234,799.8289049,188.9402502,765.0597498
5/9/19 13:00,18,100701.1533,70,3.8,892,329,747.7576234,203.7405208,688.2594792
5/9/19 14:00,17.75189873,100645.22,72,3.9,781,274,688.5653445,207.5492764,573.4507236
5/9/19 15:00,17.6,100645.22,74,3.9,625,296,602.9610695,203.1292708,421.8707292
5/9/19 16:00,17.3,100611.66,77,4,427,324,436.6140602,195.5764119,231.4235881
5/9/19 17:00,17.2,100611.66,80,4.1,253.4936709,255,348.9725267,136.4102754,117.0833955
5/9/19 18:00,16.8,100644.0085,81,4,89,233,246.2385121,57.15540735,31.84459265
5/9/19 19:00,16.6,100618.0777,81,4,0.045413157,8,0,0.045413157,0
5/9/19 20:00,16.4,100645.22,83,3.7,0.015741046,270,0,0.015741046,0
5/9/19 21:00,16.3,100611.66,83,3.8,0.061713556,354,0,0.061713556,0
5/9/19 22:00,16.2,100611.66,83,4.1,11.89848461,315,0,11.89848461,0
5/9/19 23:00,15.9,100578.09,84,4,0.991123387,340,0,0.991123387,0
5/10/19 0:00,15.7,100578.09,85,3.8,0.078138285,257,0,0.078138285,0
5/10/19 1:00,15.4,100544.54,88,3.6,0.059002503,321,0,0.059002503,0
5/10/19 2:00,15.1,100544.54,89,3.4,0.027807127,311,0,0.027807127,0
5/10/19 3:00,14.8,100578.09,87,3.3,8.914277513,317,0,8.914277513,0
5/10/19 4:00,14.9,100645.22,83,3.144404847,0.016529653,232,0,0.016529653,0
5/10/19 5:00,15.5,100678.78,80,3,0.063703183,259,0,0.063703183,0
5/10/19 6:00,16.4,100712.34,74.4978903,3.4,229,296,432.1952155,141.5450654,87.45493457
5/10/19 7:00,16.9,100729.58,71,3.7,400,337,640.0676299,140.2401804,259.7598196
5/10/19 8:00,17.23544304,100695.87,69,3.9,580,282,758.9370796,129.9209482,450.0790518
5/10/19 9:00,17.7,100678.78,68,4.1,716,264,718.2284996,176.4572185,539.5427815
5/10/19 10:00,17.9,100678.78,69,4.4,842.7505346,300,748.3324648,192.0184016,650.732133
5/10/19 11:00,18.3,100611.66,68,4.9,933,297,791.4385647,188.9991863,744.0008137
5/10/19 12:00,18.3,100578.09,70,4.9,959,337,807.2508176,185.7625494,773.2374506
5/10/19 13:00,18.14027085,100544.54,70,4.7,887,272,735.4612811,209.0706159,677.9293841
5/10/19 14:00,17.71012658,100510.98,71,5,770,258,660.7631172,218.7593235,551.2406765
5/10/19 15:00,17.56708861,100544.54,71.45402708,4.8,616.0377762,235,574.9012016,212.8869408,403.1508354
5/10/19 16:00,17.3,100544.54,73.20527441,4.4,427,268,432.1110449,197.1820248,229.8179752
5/10/19 17:00,16.9,100544.54,75,4.2,266,212,405.2958661,129.1786069,136.8213931
5/10/19 18:00,16.7,100578.09,75.92017106,3.9,111,136,321.9740413,68.59757528,42.40242472
5/10/19 19:00,16.4,100578.09,76,3.5,0.048389184,125,0,0.048389184,0
5/10/19 20:00,16.1,100594.74,75,3,0.066297125,265,0,0.066297125,0
5/10/19 21:00,16.1,100578.09,73.90021383,3,0.065050397,88,0,0.065050397,0
5/10/19 22:00,15.9,100544.54,72,3,0.059118281,124,0,0.059118281,0
5/10/19 23:00,15.5,100544.54,66,3.3,0.074055763,143,0,0.074055763,0
5/11/19 0:00,15.6,100544.54,68,3.2,0.074080748,262,0,0.074080748,0
5/11/19 1:00,15.6,100544.54,68,3.3,0.007836062,266,0,0.007836062,0
5/11/19 2:00,15,100544.54,69,3.103635068,0.069130438,266,0,0.069130438,0
5/11/19 3:00,14.6,100544.54,69,3,0.056896329,242,0,0.056896329,0
5/11/19 4:00,14.7,100561.315,68,3,17.93463566,139,0,17.93463566,0
5/11/19 5:00,15.8,100645.22,66,3.2,38,101,0,38,0
5/11/19 6:00,16.4,100678.78,60,3.4,196,105,435.4477732,106.7820187,89.21798125
5/11/19 7:00,16.3,100695.87,41.4,3.4,375.8565401,219,641.4889625,114.0858441,261.770696
5/11/19 8:00,18.9,100712.34,22,3.1,590,94,759.6021811,138.0467476,451.9532524
5/11/19 9:00,19.6,100664.7531,24.7,3.2,752,224,803.3878612,147.1228902,604.8771098
5/11/19 10:00,19.7,100645.22,24.13333333,3.3,875,256,813.7284594,166.186522,708.813478
5/11/19 11:00,19.4,100611.66,37.23529412,3.3,980,278,878.0943535,153.3471621,826.6528379
5/11/19 12:00,19.2,100611.66,45,3.7,1052,167,901.9827707,186.8559743,865.1440257
5/11/19 13:00,18.8,100630.6973,54,3.7,933,188,824.9193583,171.530731,761.469269
5/11/19 14:00,18.3,100611.66,60,4,814,264,758.0236256,180.556773,633.443227
5/11/19 15:00,18.06072701,100628.45,62,3.7,654.7448325,144,677.7881186,178.3820179,476.3628146
5/11/19 16:00,17.48481013,100611.66,64,3.6,450,137,507.8883525,178.969751,271.030249
5/11/19 17:00,17.4,100677.7185,66,3.4,275.5189873,61,447.8483294,123.4093349,152.1096524
5/11/19 18:00,17.2,100745.9,65,3.316892373,116,87,325.9937726,72.29976556,43.70023444
5/11/19 19:00,17.1,100778.8538,64,3.238488952,0.084318843,216,0,0.084318843,0
5/11/19 20:00,16.9,100797,63,3.2,0.079702759,118,0,0.079702759,0
5/11/19 21:00,16.8,100813.01,65,3.2,0.0902327,105,0,0.0902327,0
5/11/19 22:00,16.6,100830.72,67,3.1,0.039104134,77,0,0.039104134,0
5/11/19 23:00,16.4,100864.43,67,3.11147541,0.079146333,336,0,0.079146333,0
5/12/19 0:00,16.4,100846.58,67,3,0.0305356,17,0,0.0305356,0
5/12/19 1:00,16.2,100846.58,68,2.7,0.091181824,348,0,0.091181824,0
5/12/19 2:00,15.8,100830.72,69,2.4,0.098360646,348,0,0.098360646,0
5/12/19 3:00,14.6,100846.58,70,2.1,0.068061357,348,0,0.068061357,0
5/12/19 4:00,14.4,100898.14,67,1.7,0.02438964,15,0,0.02438964,0
5/12/19 5:00,14.7,100931.85,63,1.5,39,349,55.01287328,38.88755976,0.112440237
5/12/19 6:00,16.2,100986.3069,54,1.4,197,13,438.5578263,106.0686157,90.93138428
5/12/19 7:00,18.9,100999.27,38,0.8,374,350,640.0781704,111.4256477,262.5743523
5/12/19 8:00,19.6,101025.2085,27.6,0.6,587,338,760.2283139,133.2506022,453.7493978
5/12/19 9:00,20.2,100913.7,30,1.2,749,113,792.7052353,150.87695,598.12305
5/12/19 10:00,20.5,100898.14,27.53333333,1.4,873,336,807.0705153,168.8302352,704.1697648
5/12/19 11:00,21.4,100947.25,28.1,2.658303635,974,121,864.9879946,158.557752,815.442248
5/12/19 12:00,22.3,101017.4269,38,3.8,1045,224,901.9333871,178.7754843,866.2245157
5/12/19 13:00,20.02352941,101097.8162,53,4.7,929,269,815.1014995,175.5540342,753.4459658
5/12/19 14:00,19.4,101149.6785,56,5.1,810,242,746.6236299,185.0555394,624.9444606
5/12/19 15:00,18.9,101134.12,60,4.6,647,247,653.2755262,186.8543325,460.1456675
5/12/19 16:00,17.9,101061.5054,65,4.1,438.0168776,248,461.0644235,191.1549163,246.8619613
5/12/19 17:00,17.5,101066.69,67,3.7,259,253,354.3339088,137.9266503,121.0733497
5/12/19 18:00,17.50632911,101126.3408,68,3.4,92,277,228.8295725,60.78882089,31.21117911
5/12/19 19:00,17.3,101134.12,69,3.2,0.010619348,272,0,0.010619348,0
5/12/19 20:00,17.2,101118.5615,70,2.774340699,0.014679984,242,0,0.014679984,0
5/12/19 21:00,16.8,101118.5615,68,2.57362794,0.007930447,169,0,0.007930447,0
5/12/19 22:00,16.4,101105.5962,67,2.5,12.92030271,231,0,12.92030271,0
5/12/19 23:00,16.3,101074.4715,61.79166667,2.5,0.074404412,261,0,0.074404412,0
5/13/19 0:00,14.8,101066.69,65,1.5,0.064510404,142,0,0.064510404,0
5/13/19 1:00,14.6,101038.6067,70,1,1.989649213,234,0,1.989649213,0
5/13/19 2:00,13.8,101032.99,73,0.8,0.024354269,211,0,0.024354269,0
5/13/19 3:00,13.4,101066.69,76,0.8,0.034630214,147,0,0.034630214,0
5/13/19 4:00,13.3,101100.41,78,0.8,0.017263683,240,0,0.017263683,0
5/13/19 5:00,13.6,101141.8992,76,0.6,38,248,59.87915713,37.71806928,0.281930718
5/13/19 6:00,15.1,101201.54,74,1,193.3333333,262,441.5285178,100.7394929,92.59384043
5/13/19 7:00,16.8,101302.68,72,1.5,365,245,589.5789953,121.918472,243.081528
5/13/19 8:00,18.3,101336.38,66,1.8,570,271,717.8422756,140.2588372,429.7411628
5/13/19 9:00,20,101235.25,59,1.7,727.2437634,245,736.1299103,170.661872,556.5818914
5/13/19 10:00,20.6,101198.9469,53.725,2,857,260,771.1989324,183.0698815,673.9301185
5/13/19 11:00,20.4,101219.6915,54,2.5,948,242,814.1895437,179.4261263,768.5738737
5/13/19 12:00,21.1,101224.8777,51,2.6,980,265,840.7169142,171.5520346,808.4479654
5/13/19 13:00,20.9,101182.17,50,2.76336422,911,145,777.7099424,191.1512824,719.8487176
5/13/19 14:00,19.8,101162.6438,56,3.2,802,185,726.2877707,193.0962234,608.9037766
5/13/19 15:00,18.3,101173.0162,63,2.918602994,648,139,652.6818933,187.2756079,460.7243921
5/13/19 16:00,18.1,101268.97,67,2.8,449,166,494.8383435,183.1840076,265.8159924
5/13/19 17:00,17.6,101268.97,72,2.6,276.4978903,234,436.3660213,126.5077765,149.9901138
5/13/19 18:00,16.3,101252.11,74.61368496,2,119,242,333.837741,72.6894388,46.3105612
5/13/19 19:00,15.3,101246.49,78,1,0.062507905,242,0,0.062507905,0
5/13/19 20:00,14.9,101235.25,82,0.4,13.93351968,232,0,13.93351968,0
5/13/19 21:00,14.8,101295.4564,85,0.5,0.99210958,246,0,0.99210958,0
5/13/19 22:00,14.4,101292.3077,85,0.7,0.052476129,340,0,0.052476129,0
5/13/19 23:00,14.2,101281.9354,87,0.9,0.070523036,331,0,0.070523036,0
5/14/19 0:00,13.7,101235.25,85,1,0.095341794,298,0,0.095341794,0
5/14/19 1:00,13.6,101206.7262,84,1.1,0.01789095,325,0,0.01789095,0
5/14/19 2:00,13,101206.7262,82,1,16.96284701,321,0,16.96284701,0
5/14/19 3:00,13.1,101256.0008,81,1.1,0.990917529,251,0,0.990917529,0
5/14/19 4:00,13.4,101305.2715,79,1.2,0.058770289,264,0,0.058770289,0
5/14/19 5:00,14.6,101529.5815,73.67783321,1.9,39,247,64.72487899,38.52831606,0.471683935
5/14/19 6:00,16.7,101484.1954,71,2.3,194,226,444.3628909,99.7958523,94.2041477
5/14/19 7:00,18.2,101582.7392,56,2.1,368,215,595.8371395,121.1501353,246.8498647
5/14/19 8:00,21.6,101538.6592,41.825,2.2,576,184,732.0039584,136.5198925,439.4801075
5/14/19 9:00,23.7,101650.1623,32.4,3,735,251,752.2019286,165.1450972,569.8549028
5/14/19 10:00,24.2,101634.6023,27.2,3,861.1824661,237,777.7530935,180.5034482,680.6790179
5/14/19 11:00,23.9,101504.94,37,3.4,952,321,819.9419799,177.0093865,774.9906135
5/14/19 12:00,24.6,101600.8854,32.06666667,3.8,985,292,848.1342684,168.4288871,816.5711129
5/14/19 13:00,23.5,101437.52,38.85,3.8,912,282,777.7929459,191.1337224,720.8662776
5/14/19 14:00,23,101590.5162,33,4.3,803,252,726.1671417,193.2349455,609.7650545
5/14/19 15:00,20.44117647,101289.7146,47.875,2.5,648,254,649.4154478,188.6023958,459.3976042
5/14/19 16:00,18.9,101336.38,50.325,1.9,446,297,479.7453889,187.4551608,258.5448392
5/14/19 17:00,17.46708861,101416.7754,56,1.5,274,279,415.241203,130.4333357,143.5666643
5/14/19 18:00,16.7,101442.7062,59,1.7,113,299,337.6612196,65.37892646,47.62107354
5/14/19 19:00,16.3,101437.52,64,1.7,0.072788513,280,0,0.072788513,0
5/14/19 20:00,16.1,101442.7062,66,1.5,0.014006319,264,0,0.014006319,0
5/14/19 21:00,15.6,101411.0336,68.2,1.2,0.087626945,275,0,0.087626945,0
5/14/19 22:00,15.1,101370.1,72,0.8,0.018568055,282,0,0.018568055,0
5/14/19 23:00,14.7,101302.68,74,0.9,0.089837688,257,0,0.089837688,0
5/15/19 0:00,14.5,101302.68,74,0.8,0.057437396,242,0,0.057437396,0
5/15/19 1:00,14.2,101268.97,74,0.8,0.099711154,116,0,0.099711154,0
5/15/19 2:00,14.1,101249.29,73,0.6,0.014772699,120,0,0.014772699,0
5/15/19 3:00,14.1,101302.68,74,0.9,0.058732124,74,0,0.058732124,0
5/15/19 4:00,14.4,101336.38,74,1.2,0.066439759,333,0,0.066439759,0
5/15/19 5:00,14.8,101450.4854,70,1.5,36,346,69.52644966,35.31996655,0.680033451
5/15/19 6:00,16.6,101582.7392,66,1.83164557,189,329,447.0638915,93.2387971,95.7612029
5/15/19 7:00,17.6,101611.2577,58,1.9,358.7257384,350,545.4876448,131.6912854,227.034453
5/15/19 8:00,20.1,101606.07,50,1.6,562,90,683.4310493,150.5556407,411.4443593
5/15/19 9:00,23.1,101437.52,46,2.204852321,721.7141839,345,716.412597,177.9528473,543.7613366
5/15/19 10:00,23.5,101408.9962,42,2.612829651,856,349,764.7026482,185.7829163,670.2170837
5/15/19 11:00,25.1,101707.22,33,3.7,941,316,797.1624009,186.6202095,754.3797905
5/15/19 12:00,23.1,101336.38,42,3,958,355,796.2520665,190.4824625,767.5175375
5/15/19 13:00,23,101302.68,43,2.860584462,878,340,707.4512222,221.4941203,656.5058797
5/15/19 14:00,21.8,101201.54,41,2.5,759,332,623.8144161,234.3697327,524.6302673
5/15/19 15:00,19.4,101215.73,52,2.3,601.9066287,342,520.9456343,232.6137971,369.2928316
5/15/19 16:00,18.03955809,101235.25,61,2.5,402.4615385,2,333.0460358,222.4009475,180.060591
5/15/19 17:00,17.63924051,101235.25,66,2.5,231,2,216.5113196,155.7094351,75.29056493
5/15/19 18:00,17,101231.3604,69,2.2,68,303,59.20490061,59.51446282,8.485537177
5/15/19 19:00,16.4,101201.54,71.89878831,1.7,8.912199027,73,0,8.912199027,0
5/15/19 20:00,16,101150.975,74,1.3,0.019611851,118,0,0.019611851,0
5/15/19 21:00,15.6,101110.7808,74.07626515,1.4,0.640532473,256,0,0.640532473,0
5/15/19 22:00,14.9,101079.6592,76.30801688,1.4,0.051573528,248,0,0.051573528,0
5/15/19 23:00,15.2,101014.37,78,1.4,0.058616808,254,0,0.058616808,0
5/16/19 0:00,14.9,100999.27,77,1.3,0.023264178,329,0,0.023264178,0
5/16/19 1:00,14.5,100991.4908,77,1,0.008624845,288,0,0.008624845,0
5/16/19 2:00,14.2,100986.3054,78,0.9,0.047130085,276,0,0.047130085,0
5/16/19 3:00,13.9,100983.7115,80,0.9,0.095223724,284,0,0.095223724,0
5/16/19 4:00,13.8,100980.81,81,0.8,0.096556021,289,0,0.096556021,0
5/16/19 5:00,14.3,100999.27,80,0.7,36,300,74.26276819,35.09487949,0.905120515
5/16/19 6:00,15.6,101009.6469,75,0.9,190,329,449.6343713,92.73600077,97.26399923
5/16/19 7:00,17.1,100999.27,70,1.3,363,264,558.3653901,129.581939,233.418061
5/16/19 8:00,19.2,100999.27,63,1.8,571,341,707.645783,143.863711,427.136289
5/16/19 9:00,20.8,100926.6638,58,2,730,331,734.2035918,171.7387381,558.2612619
5/16/19 10:00,21.3,100931.85,53,2.7,860,260,771.1117958,183.2424,676.7576
5/16/19 11:00,21.6,100898.14,52,3,951,280,814.5930706,179.2244712,771.7755288
5/16/19 12:00,20.6,100880.14,56,3.3,985,223,844.8271081,169.7411665,815.2588335
5/16/19 13:00,20.1,100835.9062,59,3.3,917,1,784.0502557,188.512626,728.487374
5/16/19 14:00,19.3,100813.01,62,3.3,806,247,728.3034925,192.5650031,613.4349969
5/16/19 15:00,18.4,100779.45,67,3.1,652,244,653.886922,187.5066683,464.4933317
5/16/19 16:00,17.9,100714.0223,72,2.6,446,241,470.8620424,190.6244181,255.3755819
5/16/19 17:00,17.3,100645.22,77,2,272,242,389.932134,135.6293953,136.3706047
5/16/19 18:00,15.9,100611.66,81,1.2,111,242,345.1093323,60.7523662,50.2476338
5/16/19 19:00,15.7,100611.66,84,0.8,0.073028634,223,0,0.073028634,0
5/16/19 20:00,15.5,100611.66,86,0.4,0.02496701,245,0,0.02496701,0
5/16/19 21:00,15.2,100578.09,86,0.5,1.990813918,258,0,1.990813918,0
5/16/19 22:00,15,100578.09,85,0.5,0.991341426,342,0,0.991341426,0
5/16/19 23:00,14.7,100544.54,84,0.5,0.00776874,301,0,0.00776874,0
5/17/19 0:00,14.6,100544.54,85.41350211,0.571308017,0.028536809,286,0,0.028536809,0
5/17/19 1:00,14.3,100544.54,86,0.5,0.084347872,6,0,0.084347872,0
5/17/19 2:00,14.1,100544.54,87,0.5,0.086312006,270,0,0.086312006,0
5/17/19 3:00,13.7,100544.54,86,0.5,0.057273263,242,0,0.057273263,0
5/17/19 4:00,14.1,100544.54,86,0.6,12.91815056,314,0,12.91815056,0
5/17/19 5:00,14.9,100544.54,83,0.516244726,41,256,78.91506541,39.85505745,1.144942548
5/17/19 6:00,16.3,100477.42,81,0.5,198,261,452.0770907,99.28837605,98.71162395
5/17/19 7:00,17.5,100510.98,77,0.9,366,248,565.6212727,128.5567536,237.4432464
5/17/19 8:00,19.6,100477.42,72,1.3,564,277,681.6282845,151.5449753,412.4550247
5/17/19 9:00,21.4,100510.98,71,1.8,715,199,694.3532124,186.1426808,528.8573192
5/17/19 10:00,21.8,100443.86,70,2.6,842,207,731.0536369,199.5652171,642.4347829
5/17/19 11:00,21.7,100443.86,72,3.207127584,927,244,766.8208413,199.6744761,727.3255239
