time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
11/7/06 19:00,15.5,101219.6915,88,1.4,0.036828317,254,0,0.036828317,0
11/7/06 20:00,15.2,101249.29,88,1.3,0.073811112,263,0,0.073811112,0
11/7/06 21:00,14.6,101224.879,89,1.3,0.030322526,235,0,0.030322526,0
11/7/06 22:00,14.2,101183.3885,91,1.1,0.012275352,212,0,0.012275352,0
11/7/06 23:00,13.9,101182.17,91,0.907448434,0.050053476,82,0,0.050053476,0
11/8/06 0:00,13.9,101191.1677,91,0.9,0.025849538,96,0,0.025849538,0
11/8/06 1:00,14.1,101232.6569,92,0.7,0.007774596,72,0,0.007774596,0
11/8/06 2:00,13.7,101215.73,91,0.7,0.036829365,48,0,0.036829365,0
11/8/06 3:00,12.8,101284.5285,92,0.5,0.027015871,61,0,0.027015871,0
11/8/06 4:00,12.5,101292.3076,92,0.5,0.005192337,344,0,0.005192337,0
11/8/06 5:00,13.1,101316.41,87,0.4,0.067906023,326,0,0.067906023,0
11/8/06 6:00,14.3,101349.97,90,0.4,0.043088313,317,0,0.043088313,0
11/8/06 7:00,15.8,101365.3768,87,0.4,116,330,318.7568003,76.74658966,39.25341034
11/8/06 8:00,17.2,101434.9269,82,0.6,281.9771695,74,575.2597689,105.709786,176.2673835
11/8/06 9:00,19.6,101437.52,67,1.1,424.0301913,60,621.2491349,139.4464948,284.5836965
11/8/06 10:00,21.4,101396.0308,58,1.5,528.0913711,73,629.7012708,170.5357718,357.5555993
11/8/06 11:00,22.1,101316.41,56,1.7,592,113,653.7053564,181.3817776,410.6182224
11/8/06 12:00,22.2,101302.68,61,2.2,606.4251684,110,678.0423129,175.9106235,430.5145449
11/8/06 13:00,21.9,101302.68,63,2.4,554,167,653.9261607,169.6558957,384.3441043
11/8/06 14:00,21.1,101302.68,67,2.5,470,247,686.7018757,133.6615583,336.3384417
11/8/06 15:00,20.3,101336.38,71,2.411598881,336,79,615.5978166,121.9366704,214.0633296
11/8/06 16:00,19.6,101364.9123,75,2.3,161,109,402.695602,92.03346526,68.96653474
11/8/06 17:00,18.8,101393.4377,78,2.264371186,0.066110222,119,0,0.066110222,0
11/8/06 18:00,18.3,101434.9269,84,2.1,0.093718906,83,0,0.093718906,0
11/8/06 19:00,17.6,101466.0438,84,1.9,0.055026585,108,0,0.055026585,0
11/8/06 20:00,16.8,101484.21,87,1.7,0.058138205,110,0,0.058138205,0
11/8/06 21:00,16.4,101484.21,89,1.4,0.066947432,213,0,0.066947432,0
11/8/06 22:00,16.2,101432.3821,90,1.3,0.039104937,159,0,0.039104937,0
11/8/06 23:00,16.2,101416.4146,90,1.2,0.03709668,239,0,0.03709668,0
11/9/06 0:00,15.9,101388.2515,90,1.1,0.054978645,103,0,0.054978645,0
11/9/06 1:00,15.6,101417.09,93,0.8,0.053575507,229,0,0.053575507,0
11/9/06 2:00,15.3,101390.8446,92,0.6,8.969370208,217,0,8.969370208,0
11/9/06 3:00,14.8,101416.7754,95,0.6,0.063034529,149,0,0.063034529,0
11/9/06 4:00,14.6,101479.0092,94,0.6,0.008414015,272,0,0.008414015,0
11/9/06 5:00,14.7,101504.94,91,0.6,6.971045951,284,0,6.971045951,0
11/9/06 6:00,16.1,101573.28,86,1.1,0.046803947,295,0,0.046803947,0
11/9/06 7:00,18,101639.2697,78,1.5,90.47939823,322,312.2476742,53.10976207,37.36963616
11/9/06 8:00,20.1,101673.5,73,2.3,213,330,239.8905534,140.3823958,72.61760416
11/9/06 9:00,20.7,101551.33,70,2.2,328,300,265.025879,207.6224106,120.3775894
11/9/06 10:00,21,101484.21,66.16914872,2.1,366,290,175.1339666,267.2501963,98.74980374
11/9/06 11:00,21.3,101440.1131,66,1.9,381.1505992,331,137.8202439,295.1278593,86.02273986
11/9/06 12:00,21.9,101421.1193,66.68468422,2.1,391.2393886,308,146.2655236,298.9399575,92.29943114
11/9/06 13:00,21.5,101351.9454,65,2.2,392,250,199.702932,275.3721746,116.6278254
11/9/06 14:00,21.5,101333.7877,66,2.2,365,240,306.7649297,215.8292687,149.1707313
11/9/06 15:00,20.5,101359.7246,68.57425809,2.2,251,276,274.2003455,156.5400308,94.4599692
11/9/06 16:00,19.7,101401.2216,76,2.1,108,163,167.2977688,79.8379928,28.1620072
11/9/06 17:00,19.1,101488.4616,80,2.1,0.035434772,91,0,0.035434772,0
11/9/06 18:00,18,101504.94,79,1.7,11.26090734,122,0,11.26090734,0
11/9/06 19:00,17.6,101533.7948,79,1.4,0.033970483,111,0,0.033970483,0
11/9/06 20:00,17.6,101538.66,80,1.1,0.053722315,139,0,0.053722315,0
11/9/06 21:00,17.3,101471.23,85,0.9,0.097118039,176,0,0.097118039,0
11/9/06 22:00,16.8,101417.09,87,0.669961078,0.0153599,165,0,0.0153599,0
11/9/06 23:00,16.4,101349.97,88,0.4,0.003509682,106,0,0.003509682,0
11/10/06 0:00,16.3,101316.41,89,0.4,0.08238829,176,0,0.08238829,0
11/10/06 1:00,16.1,101316.41,88,0.5,0.002336584,272,0,0.002336584,0
11/10/06 2:00,15.8,101268.97,87,0.6,0.033097392,253,0,0.033097392,0
11/10/06 3:00,15.3,101282.85,87,0.8,0.09300737,274,0,0.09300737,0
11/10/06 4:00,15,101307.8646,88,0.8,0.083727835,316,0,0.083727835,0
11/10/06 5:00,15.2,101370.1,83,0.9,0.042084264,302,0,0.042084264,0
11/10/06 6:00,15.9,101383.53,85,0.733396391,0.014265077,277,0,0.014265077,0
11/10/06 7:00,17.4,101434.9269,81,0.9,109,197,305.6529016,73.47738086,35.52261914
11/10/06 8:00,19.8,101450.65,67,1.1,264,113,537.8517526,103.1716159,160.8283841
11/10/06 9:00,23.7,101370.1,49,1.5,417,120,620.6189693,137.4998731,279.5001269
11/10/06 10:00,27.8,101349.97,33,1.9,535,151,677.6775111,155.5569435,379.4430565
11/10/06 11:00,29.2,101282.85,26,2.1,617,136,752.623231,150.1982387,466.8017613
11/10/06 12:00,29.6,101299.63,28,2.3,629,124,767.8399473,147.414591,481.585409
11/10/06 13:00,27.5,101266.5336,33,2.4,564,196,709.0718557,152.5053658,411.4946342
11/10/06 14:00,26.11001458,101182.17,42,2.6,468.25461,274,705.1594998,127.7843115,340.4702985
11/10/06 15:00,23.7,101204.1331,52,2.5,329,162,610.2379555,120.7037897,208.2962103
11/10/06 16:00,20.9,101291.2359,62,2.1,155,134,393.8169665,89.82447403,65.17552597
11/10/06 17:00,19.8,101316.41,65,2,0.057169733,111,0,0.057169733,0
11/10/06 18:00,18.6,101320.8279,66,1.5,0.005945248,139,0,0.005945248,0
11/10/06 19:00,17.7,101354.5369,68,1.372944053,0.038569426,121,0,0.038569426,0
11/10/06 20:00,16.8,101336.38,72,1,0.991676086,114,0,0.991676086,0
11/10/06 21:00,16.3,101268.97,76,0.9,0.035924703,170,0,0.035924703,0
11/10/06 22:00,15.7,101215.73,77,0.8,0.095048909,121,0,0.095048909,0
11/10/06 23:00,15.6,101185.9815,77.94868077,0.8,0.064725246,118,0,0.064725246,0
11/11/06 0:00,15.4,101182.17,76,0.8,0.0887859,84,0,0.0887859,0
11/11/06 1:00,15.3,101174.8759,73,0.8,2.976323266,215,0,2.976323266,0
11/11/06 2:00,14.8,101148.61,72,0.8,13.97930955,112,0,13.97930955,0
11/11/06 3:00,14.5,101185.9815,73,0.9,0.082110157,101,0,0.082110157,0
11/11/06 4:00,14.4,101227.4715,73,0.9,0.989599618,148,0,0.989599618,0
11/11/06 5:00,14.6,101282.85,69,0.9,0.072890558,111,0,0.072890558,0
11/11/06 6:00,15.3,101316.41,71.72553599,0.8,0.053042419,170,0,0.053042419,0
11/11/06 7:00,17.2,101383.0654,69,0.778555598,110,114,298.9764012,76.28585964,33.71414036
11/11/06 8:00,19.6,101403.81,61,0.6,264.0774112,107,558.813261,99.03681913,165.0405921
11/11/06 9:00,24.1,101417.09,43.88951552,1.1,413.0008334,82,618.1042913,137.0021705,275.9986629
11/11/06 10:00,28,101359.7246,32,1.6,522,153,644.9691194,163.3894683,358.6105317
11/11/06 11:00,29.83500243,101268.97,24,1.8,589,93,677.382074,171.5007214,417.4992786
11/11/06 12:00,30.4,101134.12,23,2,601,141,693.5698292,168.6255734,432.3744266
11/11/06 13:00,29.54650323,101183.0364,25,2.1,547,253,663.5804843,164.3021851,382.6978149
11/11/06 14:00,27.8,101204.1331,33,2.345832749,454,253,660.5421435,137.2960522,316.7039478
11/11/06 15:00,25.8,101148.61,43,2.4,318.1449829,276,607.6315096,112.6048061,205.5401768
11/11/06 16:00,22.6,101249.29,58,2.3,149,290,389.5156924,85.60614489,63.39385511
11/11/06 17:00,21.1,101287.1208,65,2.3,0.077250304,266,0,0.077250304,0
11/11/06 18:00,19.4,101294.9008,68,1.8,0.0827808,250,0,0.0827808,0
11/11/06 19:00,18.3,101316.41,70,1.3,0.006179233,292,0,0.006179233,0
11/11/06 20:00,17.6,101249.29,76,0.797672846,0.058312154,301,0,0.058312154,0
11/11/06 21:00,17.1,101282.85,80,0.527944951,0.011180123,289,0,0.011180123,0
11/11/06 22:00,16.5,101302.68,84,0.4,6.965179836,296,0,6.965179836,0
11/11/06 23:00,16.2,101307.8646,84,0.4,0.092159756,321,0,0.092159756,0
11/12/06 0:00,16,101302.68,84,0.4,0.075847642,299,0,0.075847642,0
11/12/06 1:00,15.8,101268.97,81,0.4,0.031177923,305,0,0.031177923,0
11/12/06 2:00,15.6,101249.29,81,0.5,0.010099344,271,0,0.010099344,0
11/12/06 3:00,15.2,101251.3333,81,0.4,0.036562324,259,0,0.036562324,0
11/12/06 4:00,14.9,101263.78,81,0.4,2.975166088,308,0,2.975166088,0
11/12/06 5:00,15.1,101268.97,79,0.4,0.021128961,307,0,0.021128961,0
11/12/06 6:00,15.8,101299.0659,81.47834736,0.4,0.001623367,319,0,0.001623367,0
11/12/06 7:00,17.2,101331.5657,79,0.6,93,312,292.2226534,61.05405697,31.94594303
11/12/06 8:00,19.6,101385.658,68,1.1,226.3450795,282,345.564344,125.5517436,100.7933359
11/12/06 9:00,22.8,101331.1954,55,1.3,361,230,412.4270383,178.4122948,182.5877052
11/12/06 10:00,24.4,101250.8131,48,1.5,441,280,383.424491,229.2957491,211.7042509
11/12/06 11:00,25.91851517,101209.3192,46,1.7,488,162,380.0649382,255.2114475,232.7885525
11/12/06 12:00,25.4,101147.0854,46,1.9,490,256,369.9255082,260.7681217,229.2318783
11/12/06 13:00,24.2,101047.935,51,2,449,249,357.6147909,244.0250145,204.9749855
11/12/06 14:00,23.1,101064.0989,55,2.1,367,287,337.0296864,206.515869,160.484131
11/12/06 15:00,21.1,101071.8777,65,2.1,239,338,251.1560331,154.7925583,84.20744174
11/12/06 16:00,19.2,101047.93,74,1.9,96,260,127.8051323,75.5389018,20.4610982
11/12/06 17:00,18.3,101014.37,80,1.8,0.080658915,271,0,0.080658915,0
11/12/06 18:00,17.8,101014.37,82,1.7,0.0707122,334,0,0.0707122,0
11/12/06 19:00,17.5,101047.93,86,1.7,0.094464415,236,0,0.094464415,0
11/12/06 20:00,17.1,101047.93,92,1.6,0.081879577,254,0,0.081879577,0
11/12/06 21:00,16.4,101017.4269,93,1.4,0.006370668,295,0,0.006370668,0
11/12/06 22:00,16.1,101014.37,94,1.3,0.000863796,186,0,0.000863796,0
11/12/06 23:00,16.1,101012.2392,92,1.1,0.058793067,54,0,0.058793067,0
11/13/06 0:00,16.3,101014.37,85,1.1,0.022760228,161,0,0.022760228,0
11/13/06 1:00,16.2,101032.99,79,1,0.042004483,238,0,0.042004483,0
11/13/06 2:00,16.4,101053.7285,63,0.6,0.037920028,272,0,0.037920028,0
11/13/06 3:00,15.9,101047.93,66,0.7,0.043572287,201,0,0.043572287,0
11/13/06 4:00,15.8,101047.93,67,0.8,0.05804982,207,0,0.05804982,0
11/13/06 5:00,15.8,101014.37,67,0.8,0.014642565,159,0,0.014642565,0
11/13/06 6:00,16.6,101047.93,74,1.3,0.097919649,196,0,0.097919649,0
11/13/06 7:00,17.8,101040.7669,74,1.4,88,102,285.3967452,57.78027506,30.21972494
11/13/06 8:00,19.9,101047.93,73,2.1,218,118,314.7475732,127.3429919,90.65700805
11/13/06 9:00,21.8,101110.7823,66,2.6,366,124,444.8510115,170.7408223,195.2591777
11/13/06 10:00,22.9,101064.7153,63,2.9,485,73,539.3706246,189.2601547,295.7398453
11/13/06 11:00,22.4,101035.5823,64,3.1,551,314,578.9674893,198.5832849,352.4167151
11/13/06 12:00,21.5,101047.93,68,3,525,89,478.6479691,230.1550051,294.8449949
11/13/06 13:00,20.1,100947.25,73,2.9,400.9623816,63,238.8011821,264.9176375,136.0447441
11/13/06 14:00,19.3,100880.14,76,2.7,233,152,60.46825018,204.4007226,28.59927736
11/13/06 15:00,18.7,100880.14,79,2.7,157,105,51.91698346,139.7437246,17.25627536
11/13/06 16:00,18.3,100913.6992,79,2.8,38,230,6.969928773,36.90199338,1.098006617
11/13/06 17:00,18.3,100913.7,80,2.9,0.091867832,241,0,0.091867832,0
11/13/06 18:00,18.3,100947.25,77,3,0.064522422,271,0,0.064522422,0
11/13/06 19:00,18.2,100999.27,74,3.4,0.028715705,261,0,0.028715705,0
11/13/06 20:00,17.9,101047.93,73,3.6,0.063762805,244,0,0.063762805,0
11/13/06 21:00,17.79855673,101025.2085,72,3.4,0.040511156,244,0,0.040511156,0
11/13/06 22:00,17.3,100980.81,71,3.4,0.076037147,241,0,0.076037147,0
11/13/06 23:00,17.15809729,100947.25,72,3.1,8.990338317,156,0,8.990338317,0
11/14/06 0:00,17.1,100913.7,75,2.9,0.046864247,153,0,0.046864247,0
11/14/06 1:00,16.8,100880.14,75.42460603,2.8,0.028583771,108,0,0.028583771,0
11/14/06 2:00,16,100846.58,75,2.4,0.023459193,280,0,0.023459193,0
11/14/06 3:00,14.9,100864.43,76,2.1,0.085818354,277,0,0.085818354,0
11/14/06 4:00,13.4,100830.72,77,1.7,0.091386176,209,0,0.091386176,0
11/14/06 5:00,12.7,100813.01,76.1910957,1.5,0.098715947,283,0,0.098715947,0
11/14/06 6:00,13.2,100813.01,76,1.5,0.093549611,273,0,0.093549611,0
11/14/06 7:00,14.3,100846.58,73,1.5,109,240,278.5044166,80.46286972,28.53713028
11/14/06 8:00,15.5,100846.58,68.24994324,1.5,259,245,553.4369879,101.6005854,157.3994146
11/14/06 9:00,17.8,100848.433,64.01598969,2.1,398,249,596.4646785,138.4327933,259.5672067
11/14/06 10:00,18.9,100843.6854,64,2.5,488,326,561.1589131,182.4440883,305.5559117
11/14/06 11:00,19.4,100813.01,60,2.8,527,275,513.4288297,216.4010751,310.5989249
11/14/06 12:00,19.6,100779.45,59,2.7,511,277,445.4483375,238.2154755,272.7845245
11/14/06 13:00,19.3,100745.9,59,2.7,438,318,340.5531543,245.1456971,192.8543029
11/14/06 14:00,18.9,100678.78,59.0419054,2.5,340,313,265.3741806,215.3174772,124.6825228
11/14/06 15:00,17.9,100645.22,55,2.2,198,311,128.4029743,155.6817228,42.31827718
11/14/06 16:00,17.1,100628.45,55,2.091642694,80,329,71.62976539,68.8925333,11.1074667
11/14/06 17:00,16.3,100645.22,54,1.8,0.05396462,309,0,0.05396462,0
11/14/06 18:00,15.9,100645.22,56,1.9,0.035119913,311,0,0.035119913,0
11/14/06 19:00,15.3,100678.78,61,2,0.089601966,291,0,0.089601966,0
11/14/06 20:00,14.7,100662,64,2.1,0.042188594,303,0,0.042188594,0
11/14/06 21:00,14.53333333,100678.78,65,2,0.047696204,305,0,0.047696204,0
11/14/06 22:00,14,100712.34,68,1.8,0.074214226,316,0,0.074214226,0
11/14/06 23:00,13.6,100712.34,70,1.7,0.013954733,310,0,0.013954733,0
11/15/06 0:00,13.3,100708.6762,70,1.7,0.018224598,319,0,0.018224598,0
11/15/06 1:00,13.1,100678.78,71,1.6,0.060219133,304,0,0.060219133,0
11/15/06 2:00,12.1,100678.78,76,1.4,0.031450523,299,0,0.031450523,0
11/15/06 3:00,11.2,100645.22,77,1.4,1.982155397,311,0,1.982155397,0
11/15/06 4:00,10.9,100645.22,77,1.4,0.024501639,321,0,0.024501639,0
11/15/06 5:00,11.4,100678.78,74.92842171,1.4,0.038118872,254,0,0.038118872,0
11/15/06 6:00,12.7,100645.22,74,1.2,0.990147959,194,0,0.990147959,0
11/15/06 7:00,14.5,100611.66,69,1.1,61.58706774,215,146.6454911,47.06047917,14.52658857
11/15/06 8:00,16.2,100678.78,61,0.8,243,106,502.0829704,102.0162869,140.9837131
11/15/06 9:00,18.7,100712.34,48,1.6,418,163,687.8679165,121.2186158,296.7813842
11/15/06 10:00,21.9,100745.9,49,2.5,539,100,753.6869261,131.4416212,407.5583788
11/15/06 11:00,23.1,100745.9,43,3,615,297,796.3285351,136.2041302,478.7958698
11/15/06 12:00,22.7,100745.9,48,3,621,253,797.1323521,135.6803305,485.3196695
11/15/06 13:00,21.7,100745.9,54,3,552,274,722.8786428,145.0411268,406.9588732
11/15/06 14:00,20.3,100712.34,59,3,451,254,695.439738,126.3734638,324.6265362
11/15/06 15:00,19.4,100712.34,69,2.9,312,239,597.7663646,116.6162831,195.3837169
11/15/06 16:00,18.5,100645.22,75,2.5,138.8927462,224,373.3670427,81.88120482,57.01154138
11/15/06 17:00,17.5,100578.09,78,2.1,0.043246082,145,0,0.043246082,0
11/15/06 18:00,16,100578.09,78,1.7,0.017747273,78,0,0.017747273,0
11/15/06 19:00,14.9,100544.54,75,1.4,0.039822352,73,0,0.039822352,0
11/15/06 20:00,14.8,100561.315,76,1.2,0.990660625,152,0,0.990660625,0
11/15/06 21:00,14.4,100510.98,75,1.1,0.049474681,111,0,0.049474681,0
11/15/06 22:00,14.4,100510.98,74,1.1,0.069306686,115,0,0.069306686,0
11/15/06 23:00,14.5,100510.98,72,1.1,0.012343232,73,0,0.012343232,0
11/16/06 0:00,14.8,100544.54,67,1.1,0.007192066,73,0,0.007192066,0
11/16/06 1:00,15.4,100544.54,60,0.9,0.056937146,53,0,0.056937146,0
11/16/06 2:00,15.6,100578.09,55,1,0.055922812,127,0,0.055922812,0
11/16/06 3:00,14.7,100544.54,60,1,0.084523571,127,0,0.084523571,0
11/16/06 4:00,13.9,100578.09,65.39904957,0.8,0.015670834,193,0,0.015670834,0
11/16/06 5:00,13.7,100611.66,64.50117636,0.8,0.070785398,113,0,0.070785398,0
11/16/06 6:00,14.3,100611.66,66.45815531,0.78469459,0.047936891,213,0,0.047936891,0
11/16/06 7:00,16.1,100678.78,60,0.66348282,60,307,151.5438413,45.50188312,14.49811688
11/16/06 8:00,17.6,100678.78,49,0.7,240,233,502.2520878,100.7679497,139.2320503
11/16/06 9:00,19.7,100745.9,40,1.1,412,248,685.3635816,118.8296408,293.1703592
11/16/06 10:00,21.3,100712.34,34,1.4,534,256,748.6060356,131.9683176,402.0316824
11/16/06 11:00,22.8,100745.9,36,1.8,610,238,794.7207714,135.0648029,474.9351971
11/16/06 12:00,22.7,100758.1123,42,2,619,230,798.8856647,135.3963341,483.6036659
11/16/06 13:00,21.9,100745.9,49,2.2,554,90,739.9814065,139.8186295,414.1813705
11/16/06 14:00,20.3,100678.78,65.0721515,2.4,457,253,711.9111592,126.7908849,330.2091151
11/16/06 15:00,18.1,100678.78,70,2,318,276,595.4552385,124.9352952,193.0647048
11/16/06 16:00,15.8,100645.22,77,1.4,146,269,369.6226205,90.40154048,55.59845952
11/16/06 17:00,14.8,100678.78,83,1.2,3.971141488,228,0,3.971141488,0
11/16/06 18:00,14.3,100712.34,86,1.1,0.095390822,237,0,0.095390822,0
11/16/06 19:00,13.80271781,100813.01,87,1,11.98493921,238,0,11.98493921,0
11/16/06 20:00,13.6,100863.3591,89,1,0.00612549,320,0,0.00612549,0
11/16/06 21:00,13.3,100880.14,91,0.9,0.094208867,299,0,0.094208867,0
11/16/06 22:00,13.2,100880.14,93,0.8,0.042430701,204,0,0.042430701,0
11/16/06 23:00,12.6,100930.475,96,0.8,0.03330922,298,0,0.03330922,0
11/17/06 0:00,12.4,100947.25,97,0.8,0.093272151,269,0,0.093272151,0
11/17/06 1:00,12.1,100931.85,97,0.9,0.010542407,195,0,0.010542407,0
11/17/06 2:00,11.3,100926.6638,98,0.9,0.024040331,162,0,0.024040331,0
11/17/06 3:00,10.8,100947.25,99,0.979838878,0.053119567,83,0,0.053119567,0
11/17/06 4:00,10.6,101014.37,99,1,0.067364406,133,0,0.067364406,0
11/17/06 5:00,11.2,101047.93,96,1.1,1.979863896,116,0,1.979863896,0
11/17/06 6:00,12.8,101081.5,97,1,0.050698893,65,0,0.050698893,0
11/17/06 7:00,14.53037103,101167.83,95,1,55,74,123.8882521,43.56532612,11.43467388
11/17/06 8:00,16.6,101249.29,90,1.2,225,101,422.0310892,109.5073067,115.4926933
11/17/06 9:00,17.2,101183.3885,87,1.1,384,359,577.2950988,139.1681109,244.8318891
11/17/06 10:00,17.8,101115.06,82,0.9,483,323,577.5135316,174.9695015,308.0304985
11/17/06 11:00,18.4,101115.06,78,0.8,532,328,558.3616455,200.3175151,331.6824849
11/17/06 12:00,18.4,101115.06,76,0.9,541.9154108,318,567.4007889,200.3789813,341.5364295
11/17/06 13:00,18.3,101081.5,75,1.2,510.9118457,28,601.5028265,176.1481709,334.7636748
11/17/06 14:00,17.7,101066.69,77,1.3,435,34,651.0880456,134.8725996,300.1274004
11/17/06 15:00,16.4,101081.5,82,1.2,312.1111672,46,593.212079,121.2763453,190.8348219
11/17/06 16:00,15.6,101092.6285,86,1.1,144,147,366.0064342,89.74319664,54.25680336
11/17/06 17:00,14.6,101115.06,88,1,0.036896835,151,0,0.036896835,0
11/17/06 18:00,13.6,101126.3408,91,1,1.024262714,152,0,1.024262714,0
11/17/06 19:00,13.3,101148.61,92,0.9,0.016296452,212,0,0.016296452,0
11/17/06 20:00,13.4,101167.83,92,0.8,0.076836134,217,0,0.076836134,0
11/17/06 21:00,13.2,101165.5827,92,0.8,0.990611438,100,0,0.990611438,0
11/17/06 22:00,13.2,101198.95,93,0.620227401,0.085296801,278,0,0.085296801,0
11/17/06 23:00,12.9,101182.17,92,0.516053651,0.0070858,293,0,0.0070858,0
11/18/06 0:00,12.7,101182.17,88,0.4,0.08624666,279,0,0.08624666,0
11/18/06 1:00,12.40508213,101167.83,88,0.4,0.013576139,272,0,0.013576139,0
11/18/06 2:00,12.2,101115.06,88,0.4,0.09624361,283,0,0.09624361,0
11/18/06 3:00,11.8,101235.25,90,0.4,0.008864346,271,0,0.008864346,0
11/18/06 4:00,12.1,101281.9354,92,0.556053636,0.004389151,300,0,0.004389151,0
11/18/06 5:00,12.2,101282.85,91,0.8,0.003569041,312,0,0.003569041,0
11/18/06 6:00,13.7,101336.38,92,0.6,0.013714092,314,0,0.013714092,0
11/18/06 7:00,15.1,101383.53,91,0.5,38.67066453,301,38.57971984,35.23908708,3.431577454
11/18/06 8:00,16.2,101437.52,89,0.4,192.9929675,285,251.3732765,125.0892389,67.90372858
11/18/06 9:00,16.8,101403.81,86,0.6,290,293,219.3116871,197.7833338,92.21666618
11/18/06 10:00,17.3,101393.4377,86,0.7,349.8160289,257,185.0444107,251.7878221,98.02820676
11/18/06 11:00,17.4,101349.97,85,0.9,349,229,119.8340488,278.2376706,70.76232943
11/18/06 12:00,17.1,101302.68,83,1,306,284,68.89131679,264.7626641,41.23733588
11/18/06 13:00,16.7,101249.29,84,1.1,218,307,27.73950331,202.6475086,15.35249135
11/18/06 14:00,16.3,101185.9815,87,1.1,182.5514966,199,28.7947762,169.3583316,13.19316495
11/18/06 15:00,16,101211.9123,88,1,81,250,7.872133677,78.48675367,2.513246326
11/18/06 16:00,15.3,101232.6569,91,0.8,34,37,6.364795472,33.06973465,0.930265345
11/18/06 17:00,14.9,101249.29,93,0.8,0.006344888,76,0,0.006344888,0
11/18/06 18:00,14.9,101281.5394,92,0.8,0.054122403,342,0,0.054122403,0
11/18/06 19:00,15.1,101316.41,91,1,0.036498856,104,0,0.036498856,0
11/18/06 20:00,15.4,101401.2169,88,1.1,0.990825951,84,0,0.990825951,0
11/18/06 21:00,14.7,101349.97,93,0.8,0.06745386,331,0,0.06745386,0
11/18/06 22:00,14.8,101341.5692,93,0.651586086,0.043183262,328,0,0.043183262,0
11/18/06 23:00,14.8,101354.5369,92,0.4,0.086372612,324,0,0.086372612,0
11/19/06 0:00,14.7,101349.97,92,0.4,0.026050625,338,0,0.026050625,0
11/19/06 1:00,14.8,101331.3867,90,0.4,0.012999081,326,0,0.012999081,0
11/19/06 2:00,14.7,101316.41,90,0.4,0.070872853,341,0,0.070872853,0
11/19/06 3:00,14.50550646,101268.97,91,0.7,0.019340112,79,0,0.019340112,0
11/19/06 4:00,14.4,101297.7474,89,1,0.080001366,187,0,0.080001366,0
11/19/06 5:00,14.5,101336.38,85,1.2,0.032733069,126,0,0.032733069,0
11/19/06 6:00,14.9,101346.7554,88,1.1,10.98768828,152,0,10.98768828,0
11/19/06 7:00,15.4,101370.1,89,0.9,31,174,21.21652443,29.18344804,1.816551958
11/19/06 8:00,16.3,101403.81,89,0.6,100.5097587,121,24.06945851,94.09204114,6.417717555
11/19/06 9:00,17.3,101377.8792,82,0.716585919,195,122,49.77911891,174.2469602,20.7530398
11/19/06 10:00,18.8,101316.41,70,0.8,293.121189,345,95.2057115,243.0251896,50.09599944
11/19/06 11:00,20.2,101264.3864,63,0.9,377,132,165.6869173,279.7353375,97.26466251
11/19/06 12:00,21.7,101287.1215,59,1.3,409,133,215.7821497,280.5424143,128.4575857
11/19/06 13:00,21.6,101249.29,61,1.5,399.5158692,231,266.7250306,252.6995096,146.8163596
11/19/06 14:00,20.7,101182.17,69,1.9,359,105,362.6092755,193.836915,165.163085
11/19/06 15:00,19.1,101209.3192,74,1.8,238,110,303.4773072,141.8235178,96.17648221
11/19/06 16:00,17.9,101201.54,79,1.7,97,129,198.8496886,68.33106015,28.66893985
11/19/06 17:00,16.7,101148.61,87,1.4,0.029873952,121,0,0.029873952,0
11/19/06 18:00,16.1,101182.17,88,1.2,0.057803604,58,0,0.057803604,0
11/19/06 19:00,15.6,101175.6092,89,1.1,4.961087202,79,0,4.961087202,0
11/19/06 20:00,15,101182.17,90,1,0.064632099,131,0,0.064632099,0
11/19/06 21:00,14.6,101167.83,90,0.9,0.023561307,250,0,0.023561307,0
11/19/06 22:00,14.2,101148.61,89,0.9,0.090893597,117,0,0.090893597,0
11/19/06 23:00,13.8,101123.7477,87,0.9,0.02155961,102,0,0.02155961,0
11/20/06 0:00,13.6,101115.06,85,1,0.06990579,240,0,0.06990579,0
11/20/06 1:00,13.4,101095.2223,82,1.1,0.084229132,271,0,0.084229132,0
11/20/06 2:00,13.2,101100.41,79,1.2,0.0949517,244,0,0.0949517,0
11/20/06 3:00,12.7,101081.5,81,1.3,0.088229232,245,0,0.088229232,0
11/20/06 4:00,12.2,101081.5,81,1.3,0.989936991,110,0,0.989936991,0
11/20/06 5:00,13.3,101100.41,74,1.3,0.069702732,103,0,0.069702732,0
11/20/06 6:00,14.1,101148.1392,73,1.3,0.028706935,88,0,0.028706935,0
11/20/06 7:00,16.1,101206.7262,66,1.3,54,148,179.8830892,39.1927076,14.8072924
11/20/06 8:00,19.2,101235.25,48,1.1,224,157,473.1646223,99.47823437,124.5217656
11/20/06 9:00,21.7,101134.12,33,1.1,393,119,663.1901057,118.8604208,274.1395792
11/20/06 10:00,25.3,101081.5,27,0.8,513,94,722.2334216,135.5090569,377.4909431
11/20/06 11:00,29.0704035,101038.1746,25,0.8,584,53,758.4949639,141.3128579,442.6871421
11/20/06 12:00,29.5,100980.81,26,1.1,593.9602056,129,763.2078292,142.055841,451.9043646
11/20/06 13:00,30.32800194,100980.81,21,1.6,538,114,724.3861064,141.3891506,396.6108494
