time_lst,tas,ps,hurs,sfcWind,rsds,huss,wind_dir,dir_norm,dif_hori,dir_hori
7/3/96 1:00,20.41746143,100346.0353,95.86252718,0.572585196,0.053076012,10.36314133,245,0,0.053076012,0
7/3/96 2:00,19.83265063,100379.3627,95.25719288,0.856852053,0.064438649,10.542553,192,0,0.064438649,0
7/3/96 3:00,19.84671231,100379.4297,96.99528547,0.757905514,0.085641466,10.62060567,255,0,0.085641466,0
7/3/96 4:00,20.32071803,100381.7123,96.45116539,0.758026981,0.009606371,10.69865833,253,0,0.009606371,0
7/3/96 5:00,21.00907383,100410.6956,94.93208474,0.762839521,38.43588288,10.776711,269,110.5892369,35.21634768,3.219535198
7/3/96 6:00,21.98000914,100503.9024,94.80303358,0.950516837,156.2144685,10.901181,248,256.4947316,97.99456722,58.21990128
7/3/96 7:00,23.036368,100537.3682,93.55474842,1.740821164,321.7233856,11.025651,239,366.8913834,166.060158,155.6632276
7/3/96 8:00,23.85092774,100574.6745,92.55974336,2.508015816,496.2070275,11.150121,265,472.3147468,209.2536203,286.9534072
7/3/96 9:00,24.30052839,100612.3337,87.75433742,2.587648449,710.1580293,11.34550533,253,687.8356938,184.4410368,525.7169925
7/3/96 10:00,24.64404433,100612.0401,88.4444737,2.853862287,828.1658939,11.54088967,261,702.6859025,207.08264,621.0832539
7/3/96 11:00,24.74945217,100573.8504,88.37998032,2.948431445,903.9901111,11.736274,261,715.0700622,218.8873291,685.102782
7/3/96 12:00,24.57952421,100574.5616,87.59450588,2.944463054,947.1936104,11.82463067,254,754.5219066,206.3192373,740.8743731
7/3/96 13:00,24.3911438,100538.1412,87.04317759,2.943256342,900.0926658,11.91298733,248,715.5409023,217.6751551,682.4175107
7/3/96 14:00,24.0564462,100515.3312,87.10407275,3.030430218,833.9588415,12.001344,30,732.2097269,192.9805208,640.9783207
7/3/96 15:00,23.14711914,100537.3852,86.75972208,3.031979367,710.24131,11.69934633,109,716.054968,171.5310588,538.7102512
7/3/96 16:00,22.64991731,100503.6201,90.86870162,3.125939079,499.0263039,11.39734867,0,519.6039209,190.9633074,308.0629965
7/3/96 17:00,22.43404666,100472.435,94.38496601,3.028422606,271.6735702,11.095351,202,226.1395951,179.4272447,92.24632549
7/3/96 18:00,22.10106201,100471.3288,95.771793,2.417976124,119.8362429,10.73862433,296,123.4626715,93.90323716,25.93300574
7/3/96 19:00,21.21932266,100442.5524,95.37568702,1.634937803,33.14433042,10.38189767,238,74.55581366,32.19343642,0.950894004
7/3/96 20:00,20.61662159,100408.323,99.85063092,0.948999612,0.094413808,10.025171,231,0,0.094413808,0
7/3/96 21:00,20.03932014,100411.0546,100,0.670907418,0.066262917,9.533971667,359,0,0.066262917,0
7/3/96 22:00,20.23473775,100442.7529,100,0.568472416,1.995222288,9.042772333,263,0,1.995222288,0
7/3/96 23:00,20.81775387,100442.6228,100,0.480174634,0.080724634,8.551573,52,0,0.080724634,0
7/4/96 0:00,21.22736901,100441.7688,100,0.474629975,0.061367467,8.015871,214,0,0.061367467,0
7/4/96 1:00,21.32872082,100441.7379,100,0.461258794,0.040377722,7.480169,262,0,0.040377722,0
7/4/96 2:00,21.11247447,100472.5634,100,0.458346114,0.043581341,6.944467,74,0,0.043581341,0
7/4/96 3:00,20.69421247,100504.8111,100,0.4788329,0.059358763,6.049561467,196,0,0.059358763,0
7/4/96 4:00,20.87496884,100538.1483,100,0.567744664,0.09977707,5.154655933,214,0,0.09977707,0
7/4/96 5:00,20.87184962,100647.6449,99.32780467,0.662220497,9.08601763,4.2597504,282,17.7251466,8.59542406,0.49059357
7/4/96 6:00,21.20905885,100648.9639,98.51217989,0.756651464,38.25693985,4.795465267,254,3.375431797,37.49529605,0.761643798
7/4/96 7:00,22.11942344,100692.9832,96.47631436,0.942756673,105.5391304,5.331180133,254,8.242518253,102.0519264,3.48720401
7/4/96 8:00,22.81995684,100682.1297,97.36159634,1.131944025,223.7373818,5.866895,272,25.52683081,208.2548918,15.48249002
7/4/96 9:00,23.72108955,100713.211,94.35386922,1.837155143,413.5541617,6.0333969,241,100.8967581,336.5223428,77.03181894
7/4/96 10:00,24.47185669,100682.4632,93.43200565,2.326962322,679.251356,6.1998988,114,385.564069,338.7060774,340.5452786
7/4/96 11:00,24.64791455,100681.7593,90.30065442,2.951373177,857.7899194,6.3664007,255,623.7094585,260.4891332,597.3007862
7/4/96 12:00,24.57988686,100648.7453,88.50192107,2.935509195,998.5269273,6.249667633,262,849.2020163,164.9003148,833.6266125
7/4/96 13:00,24.30162563,100681.3517,87.11660006,2.939875044,927.1169951,6.132934567,259,768.524679,194.2489228,732.8680723
7/4/96 14:00,23.62514649,100612.2636,85.81428328,2.936517058,831.6573371,6.0162015,254,727.2891474,194.984247,636.6730901
7/4/96 15:00,22.81960449,100612.083,86.76169055,2.681533387,692.54599,5.9391961,292,671.2561891,187.4971431,505.0488469
7/4/96 16:00,22.59233804,100612.0659,89.35996156,2.599220302,447.294938,5.8621907,307,360.1775501,233.7275032,213.5674348
7/4/96 17:00,22.36279033,100610.1895,93.63406449,2.508586591,247.2115041,5.7851853,287,156.4146406,183.4033894,63.80811471
7/4/96 18:00,21.54968936,100612.1065,94.38284371,1.741811997,111.0466337,5.703667533,305,91.99237019,91.73039351,19.31624019
7/4/96 19:00,20.89647893,100610.1749,96.04280828,1.23405044,31.57161943,5.622149767,285,74.13945101,30.64155178,0.930067646
7/4/96 20:00,20.87448625,100611.9926,100,0.762404464,0.064090619,5.540632,306,0,0.064090619,0
7/4/96 21:00,20.05626221,100611.921,100,0.853978195,0.999679549,5.5887149,282,0,0.999679549,0
7/4/96 22:00,19.94295602,100612.1058,99.95350516,0.857826721,0.019932135,5.6367978,253,0,0.019932135,0
7/4/96 23:00,20.88566894,100648.5678,99.93935717,0.949833771,0.099455196,5.6848807,337,0,0.099455196,0
7/5/96 0:00,21.90705955,100612.1057,100,0.952153529,1.000222521,5.718443133,271,0,1.000222521,0
7/5/96 1:00,22.01579327,100647.6306,100,1.034805702,0.063003319,5.752005567,237,0,0.063003319,0
7/5/96 2:00,21.40606836,100682.7261,99.87807265,0.95345037,0.086938807,5.785568,309,0,0.086938807,0
7/5/96 3:00,20.60488892,100714.3965,98.95139713,1.040186493,0.059859191,5.674334667,256,0,0.059859191,0
7/5/96 4:00,20.82755435,100748.8182,98.58444428,1.129702289,0.081961153,5.563101333,283,0,0.081961153,0
7/5/96 5:00,22.00839259,100748.6281,100,1.234748107,9.268817362,5.451868,294,22.36451463,8.683139252,0.58567811
7/5/96 6:00,21.81778816,100835.4623,95.76370837,1.332182743,34.90217389,5.7240621,319,2.8351102,34.26637677,0.635797124
7/5/96 7:00,22.59449398,100906.9373,93.60974635,1.135976291,174.1573065,5.9962562,279,37.18200088,158.472554,15.68475253
7/5/96 8:00,23.63457167,100909.7758,89.34579097,1.133953924,398.4464305,6.2684503,297,215.9241791,267.7130139,130.7334166
7/5/96 9:00,24.64760358,100876.9421,87.62186513,1.534821226,616.1856472,6.4538502,317,456.0061117,268.4296656,347.7559816
7/5/96 10:00,24.64765497,100877.4212,85.66638936,2.229106536,803.4448572,6.6392501,286,651.8489979,228.1322608,575.3125964
7/5/96 11:00,24.93026789,100877.4998,85.76509874,2.598431091,897.7963113,6.82465,281,704.5157299,223.4315398,674.3647715
7/5/96 12:00,25.0216534,100798.9306,85.6018544,2.680384901,948.7814326,6.969194233,301,758.49429,204.4100996,744.371333
7/5/96 13:00,24.70584481,100764.8854,85.96950281,2.86487629,902.3272212,7.113738467,291,720.4113593,215.4373037,686.8899175
7/5/96 14:00,24.15123291,100683.1518,85.23740602,2.943089167,832.2823943,7.2582827,280,728.6980597,194.400769,637.8816253
7/5/96 15:00,23.41623336,100713.7632,84.86756298,2.854026769,713.3619067,7.170660133,268,723.6812904,168.8566067,544.5053
7/5/96 16:00,22.52350678,100713.5465,83.78573626,2.770939408,487.7279853,7.083037567,217,483.2033786,201.2054125,286.5225728
7/5/96 17:00,22.11480742,100713.4904,85.69971113,2.501385625,257.7662483,6.995415,316,184.3549014,182.5677379,75.19851036
7/5/96 18:00,21.56150088,100681.996,87.66751551,1.838808509,113.9663033,6.4870415,299,101.9534472,92.5733833,21.39292
7/5/96 19:00,21.01535645,100665.516,90.01002864,1.233842902,31.57178709,5.978668,282,73.55785322,30.67060151,0.901185581
7/5/96 20:00,20.93865999,100713.2641,91.58744787,0.856792546,0.035798711,5.4702945,285,0,0.035798711,0
7/5/96 21:00,20.50538941,100725.0184,92.57932596,1.034455982,0.082316664,5.250015333,299,0,0.082316664,0
7/5/96 22:00,20.50273005,100781.4928,94.28435908,1.034491273,1.001517909,5.029736167,314,0,1.001517909,0
7/5/96 23:00,20.05512624,100846.2302,94.19018161,1.332670177,0.092701328,4.809457,282,0,0.092701328,0
7/6/96 0:00,20.42165104,100828.1572,95.18055968,1.038104552,1.989639782,4.852569333,317,0,1.989639782,0
7/6/96 1:00,20.51032741,100815.8082,97.13665063,0.855664338,0.016393352,4.895681667,316,0,0.016393352,0
7/6/96 2:00,20.88747163,100815.9724,98.91340283,0.675109629,0.026515837,4.938794,276,0,0.026515837,0
7/6/96 3:00,20.79790758,100878.3378,98.35065436,0.852729547,0.097156031,4.8889358,310,0,0.097156031,0
7/6/96 4:00,20.88688965,100991.4387,97.17101759,0.859960033,2.980446417,4.8390776,314,0,2.980446417,0
7/6/96 5:00,20.81881572,101023.4611,94.79807174,1.037900021,10.18313903,4.7892194,345,37.29199056,9.264117946,0.919021084
7/6/96 6:00,21.38993562,101051.6668,96.01409647,0.859509095,37.78209584,5.742369333,294,3.375833597,37.02986213,0.752233712
7/6/96 7:00,21.75363059,101051.5827,95.26084411,0.85300734,40.08267049,6.695519267,278,1.17934959,39.58667896,0.495991531
7/6/96 8:00,21.7511342,101077.704,95.27421191,0.757725414,55.05359677,7.6486692,264,1.097059731,54.39056413,0.663032644
7/6/96 9:00,21.73585815,101107.6616,94.18466858,0.758120698,59.21705062,7.810784467,260,0.859191876,58.56257911,0.654471507
7/6/96 10:00,21.83103996,101092.0765,93.95234393,0.662679177,50.09188491,7.972899733,295,0.548537778,49.60812382,0.483761086
7/6/96 11:00,22.10090459,101080.5266,93.77572494,0.761803822,47.8890885,8.135015,315,0.462838905,47.44627871,0.442809794
7/6/96 12:00,22.36254264,101030.3301,93.53757525,0.761485846,80.77202448,8.097172333,284,0.937194965,79.85256456,0.919459923
7/6/96 13:00,22.84726669,100974.6035,92.57191381,0.764206302,156.8867127,8.059329667,284,3.174004683,153.8609226,3.025790056
7/6/96 14:00,22.84260293,100910.6562,92.58804013,0.761606702,205.6714306,8.021487,285,7.086405478,199.4687029,6.202727684
7/6/96 15:00,22.60870363,100862.8495,90.9026838,0.85386507,193.4468935,8.134994333,289,8.914374355,186.7398942,6.706999293
7/6/96 16:00,21.97025356,100816.1361,90.73053618,0.938532202,148.9993311,8.248501667,276,8.399841816,144.0188767,4.980454365
7/6/96 17:00,21.48075883,100782.2553,91.64600609,0.943683076,34.80455053,8.362009,295,0.990610144,34.40058686,0.403963665
7/6/96 18:00,21.00436482,100813.8282,93.55655958,1.332447197,12.54716848,7.746047467,325,0.589616834,12.42358026,0.123588218
7/6/96 19:00,21.01276139,100813.1816,94.11310366,1.738597518,7.336907803,7.130085933,315,72.81091512,6.472417323,0.86449048
7/6/96 20:00,21.3321345,100813.4558,94.52507718,2.133179011,0.051969757,6.5141244,293,0,0.051969757,0
7/6/96 21:00,20.89346097,100816.045,93.83531707,1.835893137,0.030982297,5.782592933,313,0,0.030982297,0
7/6/96 22:00,20.31610491,100782.0143,91.79308245,1.533887372,0.09255991,5.051061467,296,0,0.09255991,0
7/6/96 23:00,20.23292883,100799.1646,90.82036057,1.332925292,0.091075889,4.31953,296,0,0.091075889,0
7/7/96 0:00,20.89636546,100827.1522,91.66630959,0.948507354,0.046978825,4.179421267,277,0,0.046978825,0
7/7/96 1:00,20.9718711,100856.1227,93.63743939,0.853286542,0.03990749,4.039312533,305,0,0.03990749,0
7/7/96 2:00,21.21131825,100877.4958,94.60667785,0.499532893,0.071480098,3.8992038,233,0,0.071480098,0
7/7/96 3:00,20.94978277,100944.3444,94.25486773,0.671405643,0.094990917,3.9634463,248,0,0.094990917,0
7/7/96 4:00,20.32699661,101070.6038,92.5056763,0.968207241,0.010469171,4.0276888,232,0,0.010469171,0
7/7/96 5:00,20.69541075,101124.4586,93.29225052,1.134542058,9.026630192,4.0919313,248,31.08515887,8.310194941,0.716435251
7/7/96 6:00,21.56863459,101108.4988,93.8722161,1.038047983,35.37558529,5.11496,256,2.989916601,34.71374731,0.661837977
7/7/96 7:00,22.51580073,101085.5526,92.54352106,0.954536075,151.9441059,6.1379887,309,24.11153953,141.8352155,10.10889036
7/7/96 8:00,23.80410581,101058.8698,90.85885646,0.852407182,246.2696771,7.1610174,323,35.76968119,224.6913706,21.5783065
7/7/96 9:00,25.02328619,101004.0398,87.64863927,1.310106475,426.356062,7.8773986,259,115.1159004,338.7733444,87.58271757
7/7/96 10:00,25.52539663,101011.7443,83.81602596,2.417277002,677.5600927,8.5937798,250,385.2740653,338.0515678,339.5085249
7/7/96 11:00,26.56549574,100962.6185,83.96567916,2.936638181,850.1884259,9.310161,254,610.9277432,266.0038541,584.1845718
7/7/96 12:00,26.75129896,100938.5929,84.09278509,3.127665402,932.8968969,9.267770333,283,729.4837569,217.4579171,715.4389798
7/7/96 13:00,25.93730735,100936.4867,83.09328978,3.222041054,857.5673695,9.225379667,255,631.4785728,255.7008025,601.866567
7/7/96 14:00,24.37382262,100926.6078,83.07898524,3.442843672,720.2262583,9.182989,250,483.9546181,296.6746637,423.5515946
7/7/96 15:00,23.71608276,100909.2007,83.93593229,2.949162729,544.9302971,9.388757667,40,310.8024692,311.1128748,233.8174223
7/7/96 16:00,22.80915981,100909.9538,84.13712158,2.587780401,342.3214354,9.594526333,14,129.4235652,265.5962492,76.72518618
7/7/96 17:00,22.45575903,100932.1974,85.23338383,2.131242934,164.3532173,9.800295,129,34.2882622,150.3767351,13.97648223
7/7/96 18:00,21.40582748,100894.4434,87.12452829,1.333560424,48.05554267,9.437949,0,6.692654533,46.65471694,1.400825734
7/7/96 19:00,21.55768259,100855.9419,89.9594392,0.939125362,14.24399727,9.075603,272,71.89899045,13.4236784,0.820318872
7/7/96 20:00,21.47227392,100816.2599,92.50669918,0.567629002,0.025549832,8.713257,265,0,0.025549832,0
7/7/96 21:00,21.31434623,100781.609,93.53486252,0.849669166,1.990628175,8.216042167,252,0,1.990628175,0
7/7/96 22:00,20.89363339,100751.9474,94.29088216,0.940267213,0.014190318,7.718827333,246,0,0.014190318,0
7/7/96 23:00,20.72394176,100713.7734,94.33591225,1.333075391,0.006620647,7.2216125,258,0,0.006620647,0
7/8/96 0:00,20.87333389,100781.2414,94.38113905,1.738545585,0.330700736,7.074058333,259,0,0.330700736,0
7/8/96 1:00,21.4168518,100749.0246,95.77269405,2.036514249,0.094453549,6.926504167,256,0,0.094453549,0
7/8/96 2:00,21.38828736,100781.6253,94.95059825,2.506775507,0.000224915,6.77895,69,0,0.000224915,0
7/8/96 3:00,20.66093334,100813.2488,94.69341895,1.332601322,0.007738755,6.805848133,201,0,0.007738755,0
7/8/96 4:00,20.82702522,100815.9783,94.88123604,0.848737206,0.051333477,6.832746267,353,0,0.051333477,0
7/8/96 5:00,21.22686139,100877.5427,94.68874192,0.498167171,8.285553899,6.8596444,9,29.91356292,7.645405081,0.640148818
7/8/96 6:00,21.83522615,100910.5588,93.87682709,0.565755079,35.25170807,7.847446267,357,3.010190792,34.58994009,0.661767983
7/8/96 7:00,22.65524295,100944.4446,88.63445638,1.040173499,90.71603296,8.835248133,356,5.845412519,88.27315735,2.442875614
7/8/96 8:00,24.05940053,101023.2454,85.00803609,1.636381746,215.3867213,9.82305,12,23.12747532,201.4613439,13.92537743
7/8/96 9:00,24.65908448,101023.3961,84.69367424,2.315673758,387.5630644,10.19606433,18,80.07956287,326.7112635,60.85180091
7/8/96 10:00,25.52224267,101018.9708,84.86690793,2.860002281,588.7087533,10.56907867,18,229.5518506,386.5896755,202.1190778
7/8/96 11:00,25.53184837,100974.9409,86.57107941,3.131262262,735.2706628,10.942093,151,386.0467589,366.3248015,368.9458613
7/8/96 12:00,25.13183819,100960.2594,86.09521287,3.031333402,740.2350937,10.766312,67,361.2954857,386.0241228,354.2109709
7/8/96 13:00,24.06235756,100942.6477,84.16987456,2.862750896,608.263789,10.590531,125,191.7443558,425.5547693,182.7090197
7/8/96 14:00,23.13824436,100894.3102,83.53954752,2.676960102,416.3810194,10.41475,207,61.74491074,362.3518713,54.0291481
7/8/96 15:00,22.8128644,100892.3643,84.70758184,2.515286557,325.6293091,10.155514,216,43.86993858,292.6314107,32.99789836
7/8/96 16:00,22.57354393,100815.1365,85.71126229,2.131044274,151.0215422,9.896278,253,8.707654238,145.8608315,5.160710741
7/8/96 17:00,22.11459897,100813.0981,86.0428564,1.841151261,44.99373884,9.637042,245,1.506282941,44.38012008,0.61361876
7/8/96 18:00,21.64581198,100844.7687,88.49228387,1.534362993,37.28403965,9.550462333,36,3.76006254,36.49844883,0.785590825
7/8/96 19:00,21.55460203,100862.8412,89.9565699,1.434390926,9.07566107,9.463882667,121,70.82292307,8.306559799,0.769101271
7/8/96 20:00,21.31405259,100862.8694,92.53457927,1.043127846,0.045586614,9.377303,10,0,0.045586614,0
7/8/96 21:00,21.40775659,100846.0019,94.71732433,0.939633952,0.024026304,9.204792667,42,0,0.024026304,0
7/8/96 22:00,21.03948169,100816.013,94.58767607,0.945397095,0.02298527,9.032282333,236,0,0.02298527,0
7/8/96 23:00,20.98134498,100822.327,94.27036128,0.940261314,0.008066167,8.859772,250,0,0.008066167,0
7/9/96 0:00,20.89385193,100788.4579,94.21550488,0.860005214,0.06917097,8.669539667,274,0,0.06917097,0
7/9/96 1:00,20.82948177,100781.7982,94.13333663,0.858095201,0.032144128,8.479307333,293,0,0.032144128,0
7/9/96 2:00,20.69422712,100749.0316,95.33098307,0.848254031,0.038102326,8.289075,293,0,0.038102326,0
7/9/96 3:00,20.80123418,100813.6277,95.32688262,0.853412517,0.996497331,8.344495,298,0,0.996497331,0
7/9/96 4:00,21.21867249,100877.8224,94.96864583,0.852630611,1.009599973,8.399915,286,0,1.009599973,0
7/9/96 5:00,21.46915283,100959.6223,94.92350004,1.033890405,19.00643277,8.455335,283,88.73468052,17.25812096,1.74831181
7/9/96 6:00,22.10058871,100992.1764,94.13786196,1.135831561,51.24422313,9.510026333,299,7.069260011,49.70108919,1.543133936
7/9/96 7:00,22.82758132,101011.414,94.29147687,1.231179322,175.6062264,10.56471767,284,39.96839844,158.9578413,16.64838511
7/9/96 8:00,23.86455032,101085.4291,92.55061171,1.234826474,342.1769944,11.619409,282,122.4874988,268.5687877,73.60820668
7/9/96 9:00,25.02123317,101020.8109,90.96671501,1.738768535,511.9082575,11.56430133,315,237.4174218,331.7229753,180.1852822
7/9/96 10:00,25.30548095,101005.7331,87.09331783,2.31901714,687.4890631,11.50919367,296,407.4645941,329.0204595,358.4686036
7/9/96 11:00,25.62292992,100986.5416,85.78711611,2.590596165,769.2994971,11.454086,278,451.1318221,338.3977766,430.9017205
7/9/96 12:00,25.81802368,100942.8284,84.73507706,2.681391636,820.6468014,11.40318367,293,511.2853428,319.5824608,501.0643406
7/9/96 13:00,25.63707633,100868.0751,85.06508153,2.774015195,820.3022714,11.35228133,328,556.7787227,289.9054259,530.3968455
7/9/96 14:00,24.77739086,100756.9751,85.78564734,2.862021694,735.2728368,11.301379,293,517.1473186,282.8480717,452.4247651
7/9/96 15:00,24.05951882,100748.5314,85.77043265,2.851222869,605.1067762,10.93551467,294,449.7388473,266.9035336,338.2032426
7/9/96 16:00,23.14260691,100714.2276,86.05542688,2.675333131,422.289729,10.56965033,261,292.7295244,248.8634587,173.4262703
7/9/96 17:00,22.63403093,100683.5335,89.94304772,2.586598203,235.7380831,10.203786,293,130.8808599,182.4618419,53.27624118
7/9/96 18:00,22.11732112,100714.3901,93.92460952,2.224997811,105.4702069,9.747682333,322,77.65233039,89.28172605,16.18848085
7/9/96 19:00,21.82635943,100714.2656,96.47848353,1.740916224,29.66594949,9.291578667,291,69.58408337,28.95458794,0.711361552
7/9/96 20:00,21.72525574,100713.6316,98.5083444,1.230246763,0.999157977,8.835475,286,0,0.999157977,0
